0 length 22994;
0 note 83 100;
73 note 83 0;
85 note 79 100;
154 note 76 100;
163 note 79 0;
229 note 76 0;
704 note 81 100;
795 note 77 100;
798 note 81 0;
869 note 77 0;
872 note 74 100;
977 note 74 0;
1441 note 79 100;
1524 note 79 0;
1525 note 76 100;
1606 note 72 100;
1614 note 76 0;
1649 note 72 0;
1712 note 77 100;
1794 note 77 0;
1869 note 74 100;
1956 note 71 100;
1966 note 74 0;
2016 note 71 0;
2059 note 76 100;
2172 note 76 0;
2237 note 72 100;
2336 note 72 0;
2356 note 69 100;
2385 note 69 0;
2442 note 74 100;
2545 note 74 0;
2634 note 71 100;
2672 note 71 0;
2674 note 67 100;
2757 note 67 0;
2865 note 71 100;
3093 note 71 0;
3144 note 72 100;
3218 note 72 0;
3415 note 74 100;
3837 note 74 0;
3859 note 74 100;
3920 note 74 0;
4592 note 75 100;
4653 note 75 0;
4828 note 76 100;
5064 note 76 0;
5831 note 76 100;
5942 note 72 100;
5981 note 76 0;
6022 note 68 100;
6039 note 72 0;
6104 note 68 0;
6104 note 74 100;
6212 note 71 100;
6233 note 74 0;
6298 note 67 100;
6312 note 71 0;
6376 note 74 100;
6383 note 67 0;
6429 note 72 100;
6485 note 69 100;
6493 note 74 0;
6494 note 72 0;
6561 note 66 100;
6565 note 69 0;
6634 note 66 0;
6643 note 71 100;
6761 note 71 0;
6821 note 71 100;
6824 note 71 0;
6990 note 71 100;
7052 note 71 0;
7108 note 72 100;
7327 note 72 0;
7360 note 72 100;
7447 note 72 0;
7536 note 72 100;
7617 note 72 0;
7632 note 74 100;
7697 note 74 0;
7726 note 72 100;
7788 note 72 0;
7819 note 76 100;
7911 note 76 0;
7990 note 76 100;
8058 note 76 0;
8716 note 83 100;
8792 note 79 100;
8808 note 83 0;
8890 note 76 100;
8902 note 79 0;
8955 note 76 0;
8986 note 81 100;
9079 note 77 100;
9092 note 81 0;
9173 note 73 100;
9201 note 77 0;
9325 note 73 0;
9444 note 76 100;
9573 note 76 0;
9723 note 74 100;
9890 note 74 0;
10173 note 77 100;
10273 note 74 100;
10286 note 77 0;
10353 note 71 100;
10364 note 74 0;
10398 note 71 0;
10428 note 76 100;
10508 note 72 100;
10533 note 76 0;
10612 note 68 100;
10616 note 72 0;
10805 note 68 0;
10835 note 72 100;
11098 note 72 0;
11132 note 71 100;
11408 note 71 0;
11555 note 69 100;
11704 note 69 0;
11771 note 69 100;
11867 note 69 0;
12304 note 69 100;
12385 note 69 0;
12398 note 72 100;
12472 note 72 0;
12473 note 76 100;
12510 note 76 0;
12568 note 77 100;
12653 note 76 100;
12661 note 77 0;
12711 note 76 0;
12759 note 76 100;
12779 note 76 0;
12787 note 74 100;
12847 note 74 0;
12884 note 72 100;
12943 note 72 0;
12966 note 74 100;
13139 note 74 0;
13181 note 74 100;
13255 note 71 100;
13274 note 74 0;
13356 note 71 0;
13415 note 71 100;
13457 note 71 0;
13527 note 67 100;
14189 note 67 0;
14361 note 69 100;
14402 note 71 100;
14419 note 69 0;
14658 note 69 100;
14658 note 71 0;
14662 note 71 100;
14665 note 71 0;
14760 note 69 0;
15233 note 71 100;
15309 note 71 0;
15309 note 74 100;
15386 note 77 100;
15387 note 74 0;
15428 note 77 0;
15480 note 77 100;
15597 note 77 0;
15649 note 74 100;
15650 note 76 100;
15706 note 74 0;
15731 note 72 100;
15738 note 76 0;
15781 note 72 0;
15825 note 76 100;
15965 note 76 0;
16095 note 69 100;
16237 note 69 0;
16989 note 69 100;
17084 note 68 100;
17092 note 69 0;
17155 note 68 0;
17158 note 70 100;
17229 note 70 0;
17239 note 71 100;
17346 note 71 0;
17439 note 74 100;
17539 note 74 0;
17615 note 76 100;
17702 note 76 0;
17806 note 75 100;
17873 note 75 0;
17916 note 74 100;
18001 note 76 100;
18005 note 74 0;
18035 note 76 0;
18151 note 76 100;
18217 note 76 0;
18263 note 77 100;
18324 note 77 0;
18427 note 77 100;
18506 note 77 0;
18535 note 72 100;
18670 note 72 0;
18924 note 79 100;
19030 note 79 0;
19073 note 81 100;
19139 note 81 0;
19163 note 77 100;
19259 note 74 100;
19269 note 77 0;
19338 note 74 0;
19440 note 79 100;
19523 note 79 0;
19536 note 76 100;
19620 note 71 100;
19624 note 76 0;
19694 note 71 0;
19768 note 77 100;
19861 note 74 100;
19872 note 77 0;
19966 note 73 100;
19984 note 74 0;
20060 note 73 0;
20134 note 74 100;
20243 note 74 0;
20317 note 76 100;
20424 note 76 0;
20663 note 74 100;
20746 note 74 0;
20840 note 72 100;
20936 note 72 0;
20940 note 74 100;
21019 note 74 0;
21025 note 75 100;
21113 note 75 0;
21113 note 74 100;
21203 note 74 0;
21213 note 72 100;
21241 note 72 0;
21290 note 71 100;
21338 note 71 0;
21426 note 70 100;
21516 note 70 0;
21538 note 71 100;
21618 note 72 100;
21619 note 71 0;
21691 note 72 0;
21712 note 68 100;
21798 note 68 0;
21881 note 67 100;
21987 note 67 0;
22043 note 65 100;
22171 note 65 0;
22314 note 64 100;
22683 note 64 0;
