0 length 17264;
21 note 60 100;
383 note 72 100;
384 note 79 100;
387 note 76 100;
391 note 60 0;
483 note 72 0;
486 note 76 0;
489 note 79 0;
723 note 79 100;
728 note 72 100;
728 note 76 100;
822 note 72 0;
823 note 76 0;
825 note 79 0;
1102 note 60 100;
1412 note 60 0;
1426 note 76 100;
1429 note 79 100;
1432 note 72 100;
1514 note 79 0;
1535 note 76 0;
1537 note 72 0;
1783 note 67 100;
1873 note 67 0;
2164 note 60 100;
2534 note 72 100;
2542 note 76 100;
2551 note 60 0;
2553 note 79 100;
2636 note 72 0;
2638 note 79 0;
2647 note 76 0;
2897 note 72 100;
2909 note 76 100;
2993 note 72 0;
2995 note 76 0;
3266 note 60 100;
3588 note 60 0;
3619 note 67 100;
3695 note 67 0;
3953 note 72 100;
3956 note 76 100;
3963 note 79 100;
4059 note 76 0;
4059 note 79 0;
4061 note 72 0;
4312 note 65 100;
4676 note 77 100;
4676 note 81 100;
4698 note 65 0;
4765 note 77 0;
4767 note 81 0;
5013 note 81 100;
5027 note 77 100;
5126 note 77 0;
5128 note 81 0;
5381 note 64 100;
5747 note 79 100;
5754 note 76 100;
5798 note 64 0;
5858 note 76 0;
5859 note 79 0;
6093 note 79 100;
6095 note 76 100;
6205 note 79 0;
6215 note 76 0;
6478 note 62 100;
6825 note 74 100;
6826 note 77 100;
6887 note 62 0;
6936 note 74 0;
6938 note 77 0;
7183 note 74 100;
7184 note 77 100;
7278 note 74 0;
7279 note 77 0;
7565 note 69 100;
7915 note 74 100;
7916 note 77 100;
7930 note 69 0;
7990 note 74 0;
8003 note 77 0;
8247 note 62 100;
8329 note 62 0;
8665 note 60 100;
9004 note 60 0;
9005 note 72 100;
9006 note 76 100;
9010 note 79 100;
9080 note 79 0;
9103 note 76 0;
9116 note 72 0;
9354 note 79 100;
9356 note 72 100;
9357 note 76 100;
9432 note 79 0;
9435 note 76 0;
9452 note 72 0;
9752 note 67 100;
10071 note 76 100;
10075 note 72 100;
10078 note 79 100;
10095 note 67 0;
10173 note 79 0;
10177 note 76 0;
10185 note 72 0;
10419 note 79 100;
10421 note 76 100;
10423 note 72 100;
10494 note 72 0;
10494 note 76 0;
10506 note 79 0;
10802 note 60 100;
11170 note 76 100;
11173 note 72 100;
11177 note 60 0;
11178 note 79 100;
11257 note 79 0;
11274 note 72 0;
11275 note 76 0;
11534 note 76 100;
11535 note 79 100;
11537 note 72 100;
11605 note 79 0;
11612 note 76 0;
11617 note 72 0;
11891 note 60 100;
12217 note 76 100;
12220 note 72 100;
12224 note 79 100;
12226 note 60 0;
12301 note 79 0;
12311 note 76 0;
12317 note 72 0;
12588 note 76 100;
12589 note 79 100;
12591 note 72 100;
12661 note 76 0;
12666 note 72 0;
12669 note 79 0;
12947 note 60 100;
13307 note 76 100;
13309 note 72 100;
13312 note 79 100;
13328 note 60 0;
13404 note 72 0;
13404 note 76 0;
13404 note 79 0;
13658 note 76 100;
13659 note 79 100;
13661 note 72 100;
13763 note 72 0;
13769 note 79 0;
13773 note 76 0;
14014 note 67 100;
14377 note 83 100;
14379 note 79 100;
14388 note 67 0;
14480 note 79 0;
14485 note 83 0;
14730 note 83 100;
14732 note 79 100;
14800 note 79 0;
14805 note 83 0;
15118 note 60 100;
15450 note 60 0;
15495 note 72 100;
15501 note 79 100;
15503 note 76 100;
15574 note 79 0;
15578 note 76 0;
15582 note 72 0;
15820 note 79 100;
15822 note 72 100;
15901 note 79 0;
15903 note 72 0;
16208 note 60 100;
16532 note 72 100;
16532 note 76 100;
16532 note 79 100;
16543 note 60 0;
16630 note 76 0;
16630 note 79 0;
16632 note 72 0;
16912 note 72 100;
16916 note 76 100;
16917 note 79 100;
16997 note 76 0;
17005 note 72 0;
17009 note 79 0;
