0 length 3026;
180 note 64 101;
180 note 72 101;
180 note 76 101;
180 note 79 101;
180 note 67 101;
185 note 60 100;
1183 note 79 0;
1309 note 72 0;
1349 note 76 0;
1353 note 67 0;
1428 note 81 100;
1430 note 69 100;
1433 note 76 100;
1434 note 72 100;
1503 note 60 0;
1513 note 81 0;
1519 note 69 0;
1532 note 64 0;
1533 note 72 0;
1542 note 76 0;
1615 note 67 100;
1620 note 64 100;
1624 note 72 100;
1626 note 76 100;
1627 note 79 100;
1636 note 60 100;
2235 note 60 0;
2281 note 60 100;
2403 note 60 0;
2570 note 60 100;
2593 note 60 0;
2606 note 60 100;
2666 note 60 0;
2691 note 60 100;
2704 note 60 0;
2710 note 60 100;
2754 note 60 0;
2770 note 64 0;
2773 note 67 0;
2788 note 72 0;
2797 note 79 0;
2805 note 76 0;
