0 length 17200;
0 note 72 101;
0 note 69 101;
0 note 65 101;
668 note 65 0;
689 note 69 0;
756 note 72 0;
914 note 69 100;
919 note 65 100;
920 note 72 100;
1272 note 65 0;
1285 note 69 0;
1289 note 72 0;
1387 note 79 100;
1392 note 79 0;
1397 note 74 100;
1404 note 70 100;
1461 note 77 100;
1464 note 79 100;
1489 note 79 0;
2004 note 77 0;
2030 note 70 0;
2041 note 74 0;
2136 note 72 100;
2139 note 69 100;
2142 note 65 100;
2699 note 65 0;
2713 note 69 0;
2714 note 72 0;
2861 note 74 100;
2861 note 77 100;
2882 note 70 100;
3412 note 77 0;
3423 note 74 0;
3428 note 70 0;
3553 note 69 100;
3560 note 65 100;
3566 note 72 100;
4141 note 65 0;
4155 note 69 0;
4165 note 72 0;
4313 note 79 100;
4314 note 72 100;
4320 note 76 100;
4856 note 79 0;
4875 note 76 0;
4881 note 72 0;
5029 note 71 100;
5036 note 74 100;
5037 note 65 100;
5110 note 69 100;
5162 note 71 0;
5212 note 74 0;
5276 note 72 100;
5539 note 65 0;
5541 note 69 0;
5548 note 72 0;
5772 note 65 100;
5772 note 72 100;
5773 note 69 100;
5979 note 65 0;
5987 note 69 0;
5988 note 72 0;
6449 note 70 100;
6475 note 74 100;
6534 note 77 100;
6978 note 77 0;
6991 note 70 0;
6992 note 74 0;
7128 note 72 100;
7133 note 65 100;
7147 note 69 100;
7653 note 65 0;
7670 note 69 0;
7672 note 72 0;
7886 note 76 100;
7887 note 79 100;
7891 note 72 100;
8377 note 79 0;
8388 note 76 0;
8391 note 72 0;
8612 note 69 100;
8614 note 65 100;
8615 note 72 100;
9069 note 65 0;
9086 note 72 0;
9087 note 69 0;
9285 note 70 100;
9302 note 74 100;
9305 note 77 100;
9817 note 77 0;
9825 note 70 0;
9833 note 74 0;
9999 note 65 100;
10002 note 69 100;
10003 note 72 100;
10506 note 65 0;
10527 note 69 0;
10529 note 72 0;
10707 note 79 100;
10718 note 76 100;
10719 note 72 100;
11266 note 79 0;
11287 note 76 0;
11290 note 72 0;
11468 note 65 100;
11473 note 69 100;
11477 note 72 100;
12773 note 65 0;
12785 note 69 0;
12785 note 72 0;
12923 note 74 100;
12941 note 77 100;
12950 note 70 100;
13491 note 77 0;
13509 note 74 0;
13511 note 70 0;
13629 note 69 100;
13630 note 72 100;
13635 note 65 100;
14161 note 65 0;
14173 note 69 0;
14180 note 72 0;
14359 note 74 100;
14362 note 70 100;
14364 note 77 100;
14905 note 77 0;
14920 note 70 0;
14924 note 74 0;
15053 note 72 100;
15058 note 65 100;
15059 note 69 100;
15484 note 65 0;
15503 note 69 0;
15511 note 72 0;
15798 note 72 100;
15809 note 76 100;
15811 note 79 100;
16344 note 79 0;
16361 note 76 0;
16366 note 72 0;
16520 note 72 100;
16528 note 65 100;
16529 note 69 100;
17004 note 65 0;
17005 note 65 100;
17007 note 65 0;
17013 note 69 0;
17018 note 72 0;
