0 length 23003;
0 note 65 100;
63 note 65 0;
194 note 65 100;
287 note 65 0;
491 note 65 100;
549 note 65 0;
698 note 68 100;
814 note 68 0;
887 note 65 100;
934 note 65 0;
989 note 70 100;
1086 note 70 0;
1146 note 65 100;
1186 note 65 0;
1244 note 72 100;
1327 note 72 0;
1394 note 65 100;
1445 note 65 0;
1947 note 65 100;
2008 note 65 0;
2130 note 65 100;
2175 note 65 0;
2211 note 68 100;
2336 note 68 0;
2437 note 63 100;
2513 note 63 0;
2821 note 65 100;
2927 note 65 0;
3096 note 65 100;
3172 note 65 0;
3420 note 65 100;
3488 note 65 0;
3587 note 68 100;
3674 note 68 0;
3753 note 65 100;
3806 note 65 0;
3853 note 70 100;
3949 note 70 0;
3975 note 65 100;
4014 note 65 0;
4086 note 72 100;
4183 note 72 0;
4240 note 65 100;
4294 note 65 0;
4804 note 65 100;
4863 note 65 0;
4912 note 70 100;
5002 note 70 0;
5042 note 63 100;
5129 note 63 0;
5340 note 63 100;
5437 note 63 0;
5717 note 65 100;
5801 note 65 0;
5984 note 65 100;
6052 note 65 0;
6467 note 65 100;
6531 note 65 0;
6646 note 68 100;
6725 note 68 0;
6734 note 65 100;
6796 note 65 0;
6904 note 70 100;
6992 note 70 0;
7008 note 65 100;
7068 note 65 0;
7258 note 65 100;
7328 note 65 0;
7579 note 65 100;
7647 note 65 0;
7866 note 65 100;
7918 note 65 0;
7944 note 72 100;
8029 note 72 0;
8051 note 65 100;
8110 note 65 0;
8186 note 70 100;
8278 note 70 0;
8335 note 63 100;
8397 note 63 0;
8551 note 65 100;
8688 note 65 0;
9087 note 65 100;
9158 note 65 0;
9301 note 65 100;
9427 note 65 0;
9512 note 68 100;
9593 note 68 0;
9604 note 65 100;
9697 note 65 0;
9774 note 70 100;
9863 note 70 0;
9875 note 65 100;
9995 note 65 0;
10144 note 65 100;
10220 note 65 0;
10405 note 65 100;
10480 note 65 0;
10582 note 72 100;
10662 note 72 0;
10784 note 75 100;
10861 note 65 100;
10872 note 75 0;
10981 note 65 0;
11127 note 72 100;
11224 note 72 0;
11235 note 65 100;
11362 note 65 0;
11605 note 65 100;
11660 note 65 0;
11845 note 65 100;
11961 note 65 0;
12082 note 65 100;
12144 note 65 0;
12207 note 70 100;
12322 note 70 0;
12336 note 63 100;
12407 note 63 0;
12505 note 68 100;
12596 note 68 0;
12667 note 63 100;
12731 note 63 0;
12756 note 68 100;
12840 note 68 0;
12913 note 65 100;
13040 note 65 0;
13396 note 65 100;
13460 note 65 0;
13600 note 70 100;
13699 note 70 0;
13721 note 65 100;
13803 note 65 0;
13846 note 72 100;
13942 note 72 0;
13958 note 65 100;
14030 note 65 0;
14126 note 70 100;
14218 note 70 0;
14251 note 65 100;
14424 note 65 0;
14845 note 68 100;
14933 note 68 0;
14956 note 65 100;
15011 note 65 0;
15092 note 68 100;
15198 note 68 0;
15273 note 63 100;
15363 note 63 0;
15401 note 70 100;
15497 note 70 0;
15557 note 63 100;
15617 note 63 0;
15666 note 70 100;
15749 note 70 0;
15807 note 65 100;
15973 note 65 0;
16292 note 65 100;
16352 note 65 0;
16423 note 68 100;
16470 note 68 0;
16520 note 65 100;
16630 note 65 0;
16679 note 75 100;
16799 note 75 0;
16858 note 65 100;
16923 note 65 0;
16968 note 72 100;
17061 note 72 0;
17080 note 65 100;
17148 note 65 0;
17225 note 70 100;
17362 note 70 0;
17470 note 65 100;
17579 note 65 0;
17814 note 65 100;
17895 note 65 0;
17965 note 68 100;
18100 note 68 0;
18168 note 65 100;
18217 note 65 0;
18343 note 70 100;
18462 note 70 0;
18550 note 65 100;
18775 note 65 0;
19212 note 65 100;
19276 note 65 0;
19416 note 68 100;
19507 note 68 0;
19557 note 63 100;
19638 note 63 0;
19667 note 70 100;
19770 note 70 0;
19830 note 63 100;
19890 note 63 0;
19948 note 70 100;
20052 note 70 0;
20127 note 65 100;
20256 note 65 0;
20629 note 65 100;
20696 note 65 0;
20799 note 68 100;
20876 note 68 0;
21034 note 65 100;
21082 note 65 0;
21233 note 70 100;
21327 note 70 0;
21399 note 65 100;
21442 note 65 0;
21557 note 63 100;
21669 note 63 0;
21892 note 63 100;
21941 note 63 0;
21950 note 63 100;
21951 note 63 0;
22291 note 65 100;
22407 note 65 0;
