0 length 34432;
15 note 72 100;
902 note 72 0;
1108 note 72 100;
1651 note 72 0;
1669 note 74 100;
2099 note 74 0;
2108 note 72 100;
2162 note 72 0;
2163 note 76 100;
2954 note 76 0;
2970 note 74 100;
3059 note 74 0;
3305 note 74 100;
3819 note 74 0;
3827 note 76 100;
4238 note 76 0;
4277 note 74 100;
4373 note 77 100;
4374 note 74 0;
5030 note 77 0;
5048 note 76 100;
5132 note 76 0;
5373 note 76 100;
5850 note 76 0;
5921 note 79 100;
6260 note 79 0;
6331 note 77 100;
6409 note 77 0;
6453 note 81 100;
7467 note 81 0;
7551 note 79 100;
8293 note 77 100;
8311 note 79 0;
8666 note 77 0;
8669 note 76 100;
9662 note 76 0;
9728 note 77 100;
10423 note 76 100;
10425 note 77 0;
10705 note 76 0;
10783 note 74 100;
11756 note 74 0;
11822 note 74 100;
11868 note 76 100;
11904 note 74 0;
12585 note 74 100;
12598 note 76 0;
12801 note 74 0;
12944 note 72 100;
13968 note 72 0;
14056 note 69 100;
14130 note 69 0;
14551 note 72 100;
14662 note 72 0;
15104 note 67 100;
16123 note 67 0;
17256 note 72 100;
18160 note 72 0;
18326 note 72 100;
18887 note 74 100;
18892 note 72 0;
19264 note 74 0;
19387 note 72 100;
19423 note 74 100;
19459 note 72 0;
19507 note 76 100;
19508 note 74 0;
20165 note 76 0;
20179 note 74 100;
20244 note 74 0;
20514 note 74 100;
20950 note 74 0;
20970 note 74 100;
21041 note 74 0;
21054 note 76 100;
21260 note 76 0;
21457 note 74 100;
21592 note 74 0;
21601 note 77 100;
22226 note 77 0;
22303 note 76 100;
22371 note 76 0;
22637 note 76 100;
22692 note 76 0;
22769 note 76 100;
23020 note 76 0;
23066 note 76 100;
23153 note 76 0;
23259 note 77 100;
23292 note 77 0;
23354 note 79 100;
23552 note 79 0;
23777 note 81 100;
24794 note 81 0;
24827 note 79 100;
25567 note 77 100;
25582 note 79 0;
25762 note 77 0;
25927 note 76 100;
26659 note 76 0;
26941 note 76 100;
26961 note 77 100;
26975 note 76 0;
27670 note 77 0;
27692 note 76 100;
27762 note 76 0;
28048 note 74 100;
28777 note 74 0;
29086 note 74 100;
29145 note 76 100;
29182 note 74 0;
29843 note 76 0;
29858 note 74 100;
29935 note 74 0;
30195 note 72 100;
30909 note 72 0;
31293 note 69 100;
31338 note 69 0;
31847 note 72 100;
31976 note 72 0;
31982 note 69 100;
32053 note 69 0;
32385 note 67 100;
33214 note 67 0;
