0 length 17253;
0 note 72 101;
238 note 72 0;
301 note 72 100;
566 note 72 0;
644 note 79 100;
950 note 79 0;
1021 note 79 100;
1287 note 79 0;
1344 note 81 100;
1614 note 81 0;
1718 note 81 100;
2019 note 81 0;
2088 note 79 100;
2745 note 79 0;
2821 note 77 100;
3115 note 77 0;
3193 note 77 100;
3440 note 77 0;
3523 note 76 100;
3763 note 76 0;
3878 note 76 100;
4182 note 76 0;
4259 note 74 100;
4517 note 74 0;
4598 note 74 100;
4857 note 74 0;
4955 note 72 100;
5543 note 72 0;
5721 note 79 100;
5975 note 79 0;
6054 note 79 100;
6333 note 79 0;
6404 note 77 100;
6660 note 77 0;
6759 note 77 100;
7020 note 77 0;
7120 note 76 100;
7378 note 76 0;
7490 note 76 100;
7764 note 76 0;
7849 note 74 100;
8465 note 74 0;
8602 note 79 100;
8836 note 79 0;
8946 note 79 100;
9187 note 79 0;
9289 note 77 100;
9540 note 77 0;
9654 note 77 100;
9876 note 77 0;
10017 note 76 100;
10255 note 76 0;
10378 note 76 100;
10597 note 76 0;
10723 note 74 100;
11400 note 74 0;
11484 note 72 100;
11750 note 72 0;
11832 note 72 100;
12001 note 72 0;
12171 note 79 100;
12428 note 79 0;
12529 note 79 100;
12740 note 79 0;
12877 note 81 100;
13170 note 81 0;
13275 note 81 100;
13510 note 81 0;
13630 note 79 100;
14250 note 79 0;
14374 note 77 100;
14586 note 77 0;
14722 note 77 100;
14925 note 77 0;
15077 note 76 100;
15279 note 76 0;
15420 note 76 100;
15649 note 76 0;
15780 note 74 100;
16026 note 74 0;
16152 note 74 100;
16372 note 74 0;
16497 note 72 100;
17054 note 72 0;
