0 length 5537;
6 note 76 100;
202 note 76 0;
270 note 72 100;
340 note 72 0;
455 note 67 100;
529 note 70 100;
531 note 67 0;
890 note 70 0;
1635 note 78 100;
1732 note 78 0;
1733 note 79 100;
1821 note 79 0;
1822 note 78 100;
1914 note 79 100;
1921 note 78 0;
1983 note 79 0;
2190 note 77 100;
2251 note 77 0;
2341 note 79 100;
2406 note 79 0;
2513 note 75 100;
2563 note 75 0;
2632 note 76 100;
2700 note 76 0;
2815 note 72 100;
2877 note 72 0;
3737 note 66 100;
3798 note 66 0;
3807 note 67 100;
3897 note 67 0;
3970 note 67 100;
4061 note 67 0;
4152 note 65 100;
4230 note 65 0;
4323 note 66 100;
4391 note 66 0;
4402 note 67 100;
4506 note 67 0;
