0 length 10495;
0 note 60 101;
0 note 63 100;
0 note 60 0;
18 note 65 100;
80 note 63 0;
81 note 67 100;
155 note 65 0;
191 note 70 100;
241 note 67 0;
326 note 70 0;
341 note 74 100;
487 note 72 100;
561 note 74 0;
590 note 70 100;
625 note 72 0;
669 note 67 100;
698 note 70 0;
801 note 65 100;
815 note 67 0;
911 note 65 0;
1715 note 60 100;
1857 note 60 0;
1861 note 70 100;
1872 note 63 100;
1955 note 65 100;
1971 note 63 0;
1983 note 70 0;
2007 note 67 100;
2057 note 65 0;
2192 note 67 0;
2193 note 70 100;
2331 note 70 0;
2336 note 74 100;
2471 note 72 100;
2517 note 74 0;
2593 note 70 100;
2610 note 72 0;
2725 note 67 100;
2727 note 70 0;
2888 note 65 100;
2918 note 67 0;
3220 note 63 100;
3229 note 65 0;
3448 note 63 0;
3466 note 65 100;
3620 note 65 0;
4167 note 70 100;
4191 note 67 100;
4229 note 70 0;
4317 note 65 100;
4323 note 67 0;
4401 note 63 100;
4453 note 65 0;
4477 note 60 100;
4480 note 63 0;
4578 note 63 100;
4637 note 60 0;
4657 note 65 100;
4698 note 63 0;
4721 note 67 100;
4807 note 65 0;
4827 note 72 100;
4853 note 67 0;
4956 note 72 0;
4964 note 74 100;
5027 note 74 0;
