0 length 17168;
0 note 60 101;
1601 note 60 0;
1708 note 62 100;
1881 note 62 0;
2088 note 64 100;
3196 note 64 0;
3197 note 69 100;
3223 note 69 0;
3511 note 69 100;
3775 note 69 0;
3870 note 67 100;
4105 note 67 0;
4272 note 67 100;
4864 note 67 0;
4878 note 65 100;
5219 note 65 0;
5328 note 65 100;
5986 note 72 100;
6011 note 65 0;
6251 note 72 0;
6406 note 67 100;
6782 note 67 0;
6895 note 72 100;
7418 note 72 0;
7487 note 72 100;
8450 note 72 0;
8585 note 72 100;
9894 note 72 0;
9896 note 72 100;
9902 note 72 0;
10026 note 71 100;
10261 note 71 0;
10380 note 72 100;
10567 note 72 0;
10715 note 67 100;
11819 note 74 100;
11829 note 67 0;
12062 note 74 0;
12156 note 76 100;
12387 note 76 0;
12511 note 74 100;
12711 note 74 0;
12866 note 72 100;
13934 note 72 0;
13964 note 60 100;
14555 note 60 0;
14586 note 69 100;
14777 note 69 0;
14867 note 72 100;
14990 note 72 0;
15074 note 69 100;
15442 note 69 0;
15627 note 69 100;
15804 note 72 100;
15815 note 69 0;
16046 note 72 0;
16140 note 72 100;
16859 note 72 0;
