0 length 24437;
180 note 72 101;
219 note 70 100;
238 note 72 0;
314 note 67 100;
329 note 70 0;
395 note 65 100;
415 note 67 0;
522 note 65 0;
616 note 66 100;
732 note 66 0;
744 note 67 100;
863 note 67 0;
864 note 70 100;
965 note 72 100;
969 note 70 0;
1048 note 72 0;
1078 note 63 100;
1186 note 63 0;
1227 note 66 100;
1342 note 66 0;
1357 note 67 100;
1460 note 67 0;
1477 note 62 100;
1581 note 62 0;
1730 note 63 100;
1822 note 63 0;
1932 note 60 100;
2033 note 60 0;
2094 note 67 100;
2188 note 67 0;
2253 note 70 100;
2344 note 70 0;
2349 note 72 100;
2434 note 72 0;
2464 note 63 100;
2536 note 63 0;
2614 note 75 100;
2708 note 75 0;
2863 note 67 100;
2911 note 67 0;
2994 note 77 100;
3079 note 77 0;
3302 note 79 100;
3388 note 79 0;
3622 note 72 100;
3764 note 72 0;
5525 note 75 100;
5644 note 72 100;
5650 note 75 0;
5726 note 63 100;
5733 note 72 0;
5837 note 63 0;
5844 note 79 100;
5943 note 79 0;
6060 note 77 100;
6168 note 77 0;
6268 note 75 100;
6356 note 75 0;
6472 note 72 100;
6555 note 72 0;
6638 note 65 100;
6749 note 65 0;
6825 note 72 100;
7025 note 72 0;
7073 note 74 100;
7169 note 74 0;
7346 note 75 100;
7460 note 75 0;
8260 note 77 100;
8333 note 75 100;
8345 note 77 0;
8433 note 72 100;
8438 note 75 0;
8485 note 72 0;
8504 note 63 100;
8622 note 63 0;
8716 note 70 100;
8838 note 70 0;
8978 note 67 100;
9102 note 67 0;
9246 note 70 100;
9363 note 70 0;
9476 note 72 100;
9545 note 72 0;
9682 note 75 100;
9763 note 72 100;
9775 note 75 0;
9859 note 72 0;
9864 note 65 100;
9954 note 77 100;
9956 note 65 0;
10058 note 77 0;
10206 note 70 100;
10317 note 70 0;
10411 note 67 100;
10485 note 67 0;
10577 note 63 100;
10686 note 63 0;
10761 note 79 100;
10835 note 79 0;
10924 note 77 100;
11007 note 77 0;
11137 note 75 100;
11235 note 75 0;
11238 note 72 100;
11340 note 72 0;
11343 note 65 100;
11457 note 65 0;
11457 note 70 100;
11582 note 70 0;
11679 note 67 100;
11766 note 67 0;
11864 note 63 100;
11981 note 63 0;
12112 note 72 100;
12197 note 72 0;
12380 note 75 100;
12471 note 75 0;
12573 note 74 100;
12655 note 74 0;
12747 note 70 100;
12833 note 70 0;
12945 note 67 100;
13046 note 67 0;
13112 note 65 100;
13207 note 65 0;
13289 note 67 100;
13412 note 67 0;
13480 note 63 100;
13570 note 63 0;
13580 note 70 100;
13686 note 70 0;
13749 note 72 100;
13799 note 72 0;
13881 note 75 100;
13985 note 75 0;
14036 note 65 100;
14148 note 65 0;
14209 note 74 100;
14309 note 74 0;
14414 note 77 100;
14530 note 77 0;
14696 note 75 100;
14826 note 75 0;
14976 note 63 100;
15092 note 63 0;
15199 note 72 100;
15282 note 75 100;
15304 note 72 0;
15455 note 79 100;
15456 note 75 0;
15550 note 79 0;
15637 note 77 100;
15736 note 77 0;
15803 note 75 100;
15898 note 72 100;
15914 note 75 0;
16027 note 72 0;
16137 note 65 100;
16264 note 65 0;
16286 note 75 100;
16403 note 75 0;
16430 note 74 100;
16522 note 74 0;
16663 note 72 100;
16786 note 72 0;
16893 note 63 100;
17024 note 63 0;
17075 note 72 100;
17198 note 72 0;
17199 note 75 100;
17299 note 75 0;
17300 note 77 100;
17372 note 77 0;
17447 note 75 100;
17581 note 75 0;
17607 note 72 100;
17689 note 72 0;
17787 note 70 100;
17872 note 70 0;
17974 note 65 100;
18080 note 65 0;
18146 note 67 100;
18241 note 67 0;
18248 note 70 100;
18332 note 72 100;
18336 note 70 0;
18415 note 72 0;
18496 note 70 100;
18588 note 70 0;
18699 note 63 100;
18848 note 63 0;
18953 note 72 100;
19055 note 72 0;
19222 note 75 100;
19316 note 75 0;
19418 note 74 100;
19573 note 74 0;
19698 note 70 100;
19815 note 70 0;
19966 note 67 100;
20060 note 67 0;
20128 note 63 100;
20327 note 63 0;
20402 note 72 100;
20538 note 72 0;
20675 note 75 100;
20786 note 75 0;
20870 note 74 100;
21011 note 74 0;
21138 note 70 100;
21234 note 70 0;
21379 note 77 100;
21489 note 77 0;
21588 note 75 100;
21752 note 75 0;
21850 note 74 100;
21962 note 74 0;
22102 note 70 100;
22203 note 70 0;
22298 note 63 100;
22522 note 63 0;
22567 note 67 100;
22706 note 67 0;
22807 note 72 100;
22920 note 72 0;
23013 note 67 100;
23148 note 67 0;
23176 note 60 100;
23269 note 67 100;
23279 note 60 0;
23414 note 67 0;
23499 note 60 100;
23671 note 60 0;
23688 note 67 100;
23839 note 67 0;
23861 note 60 100;
23952 note 67 100;
23963 note 60 0;
24108 note 67 0;
24173 note 60 100;
24258 note 67 100;
24275 note 60 0;
24361 note 67 0;
