0 length 5740;
9 note 62 100;
449 note 62 0;
571 note 62 100;
621 note 62 0;
760 note 62 100;
826 note 62 0;
936 note 64 100;
999 note 64 0;
1139 note 62 100;
1178 note 62 0;
1295 note 64 100;
1367 note 64 0;
1486 note 65 100;
1873 note 65 0;
1988 note 65 100;
2039 note 65 0;
2174 note 64 100;
2229 note 64 0;
2353 note 65 100;
2422 note 65 0;
2540 note 64 100;
2600 note 64 0;
2603 note 64 100;
2607 note 64 0;
2708 note 65 100;
2768 note 65 0;
2894 note 67 100;
3281 note 67 0;
3422 note 67 100;
3507 note 67 0;
3616 note 65 100;
3686 note 65 0;
3790 note 67 100;
3859 note 67 0;
3972 note 65 100;
4034 note 65 0;
4142 note 67 100;
4205 note 67 0;
4344 note 69 100;
4741 note 69 0;
4868 note 69 100;
4919 note 69 0;
5054 note 69 100;
5119 note 69 0;
5234 note 67 100;
5271 note 67 0;
5404 note 65 100;
5463 note 65 0;
5571 note 64 100;
5633 note 64 0;
